18-April-2018,163.9
17-April-2018,167.1
16-April-2018,164.35
13-April-2018,162.9
12-April-2018,163.6
11-April-2018,162.4
10-April-2018,163.1
9-April-2018,163.45
6-April-2018,163.85
5-April-2018,162.25
4-April-2018,158.2
3-April-2018,160.8
2-April-2018,160.25
28-March-2018,161.65
27-March-2018,156.95
26-March-2018,148.85
23-March-2018,143.45
22-March-2018,146.15
21-March-2018,149.05
20-March-2018,149.8
19-March-2018,149.15
16-March-2018,152.65
15-March-2018,155.1
14-March-2018,153.6
13-March-2018,155.25
12-March-2018,153.75
9-March-2018,153.3
8-March-2018,153.6
7-March-2018,152.9
6-March-2018,155.5
5-March-2018,156.95
1-March-2018,153.05
28-February-2018,150.15
27-February-2018,147.8
26-February-2018,149.4
23-February-2018,152.95
22-February-2018,151.25
21-February-2018,153.1
20-February-2018,157.95
19-February-2018,160.85
16-February-2018,164.6
15-February-2018,172.25
14-February-2018,175.35
12-February-2018,190.35
9-February-2018,176.9
8-February-2018,177.05
7-February-2018,171.55
6-February-2018,167.7
5-February-2018,175.0
2-February-2018,174.35
1-February-2018,187.9
31-January-2018,175.2
30-January-2018,175.7
29-January-2018,177.4
25-January-2018,179.35
24-January-2018,177.1
23-January-2018,178.15
22-January-2018,178.1
19-January-2018,179.5
18-January-2018,176.15
17-January-2018,179.5
16-January-2018,173.9
15-January-2018,176.65
12-January-2018,176.6
11-January-2018,170.15
10-January-2018,167.9
9-January-2018,168.15
8-January-2018,158.6
5-January-2018,154.65
4-January-2018,150.8
3-January-2018,148.55
2-January-2018,145.1
1-January-2018,146.8
29-December-2017,147.05
28-December-2017,147.55
27-December-2017,147.9
26-December-2017,147.0
22-December-2017,145.5
21-December-2017,143.95
20-December-2017,140.45
19-December-2017,141.2
18-December-2017,139.3
15-December-2017,138.35
14-December-2017,129.25
13-December-2017,134.7
12-December-2017,136.35
11-December-2017,137.6
8-December-2017,138.7
7-December-2017,138.2
6-December-2017,136.25
5-December-2017,135.5
4-December-2017,136.45
1-December-2017,141.85
30-November-2017,143.5
29-November-2017,145.45
28-November-2017,146.5
27-November-2017,146.55
24-November-2017,144.8
23-November-2017,145.65
22-November-2017,146.25
21-November-2017,146.45
20-November-2017,144.3
17-November-2017,144.25
16-November-2017,144.55
15-November-2017,143.4
14-November-2017,147.8
13-November-2017,149.85
10-November-2017,149.5
9-November-2017,148.15
8-November-2017,146.35
7-November-2017,147.6
6-November-2017,153.0
3-November-2017,145.45
2-November-2017,145.0
1-November-2017,146.9
31-October-2017,145.55
30-October-2017,147.0
27-October-2017,146.05
26-October-2017,145.3
25-October-2017,145.85
24-October-2017,146.05
23-October-2017,147.2
19-October-2017,149.3
18-October-2017,149.0
17-October-2017,149.7
16-October-2017,149.5
13-October-2017,149.4
12-October-2017,149.6
11-October-2017,149.65
10-October-2017,152.35
9-October-2017,151.45
6-October-2017,150.15
5-October-2017,148.45
4-October-2017,146.9
3-October-2017,147.85
29-September-2017,146.65
28-September-2017,145.6
27-September-2017,143.0
26-September-2017,148.55
25-September-2017,150.0
22-September-2017,155.35
21-September-2017,155.45
20-September-2017,157.65
19-September-2017,147.7
18-September-2017,149.7
15-September-2017,146.5
14-September-2017,149.55
13-September-2017,150.1
12-September-2017,154.0
11-September-2017,147.5
8-September-2017,145.05
7-September-2017,148.55
6-September-2017,149.7
5-September-2017,148.5
4-September-2017,147.25
1-September-2017,148.4
31-August-2017,147.7
30-August-2017,144.0
29-August-2017,143.65
28-August-2017,143.6
24-August-2017,143.9
23-August-2017,143.05
22-August-2017,141.05
21-August-2017,143.8
18-August-2017,151.4
17-August-2017,154.2
16-August-2017,152.4
14-August-2017,151.8
11-August-2017,147.2
10-August-2017,149.3
9-August-2017,155.95
8-August-2017,161.15
7-August-2017,165.7
4-August-2017,160.05
3-August-2017,163.75
2-August-2017,169.3
1-August-2017,163.8
31-July-2017,161.6
28-July-2017,162.8
27-July-2017,162.8
26-July-2017,167.1
25-July-2017,167.0
24-July-2017,160.25
21-July-2017,162.7
20-July-2017,162.7
19-July-2017,163.35
18-July-2017,165.2
17-July-2017,167.7
14-July-2017,165.75
13-July-2017,169.25
12-July-2017,170.4
11-July-2017,169.2
10-July-2017,168.65
7-July-2017,169.3
6-July-2017,169.35
5-July-2017,169.85
4-July-2017,166.75
3-July-2017,169.25
30-June-2017,160.45
29-June-2017,161.5
28-June-2017,160.95
27-June-2017,158.95
23-June-2017,166.7
22-June-2017,169.85
21-June-2017,173.2
20-June-2017,171.0
19-June-2017,167.8
16-June-2017,172.65
15-June-2017,174.8
14-June-2017,174.4
13-June-2017,175.45
12-June-2017,179.3
9-June-2017,183.1
8-June-2017,184.35
7-June-2017,182.35
6-June-2017,179.45
5-June-2017,175.85
2-June-2017,176.2
1-June-2017,171.95
31-May-2017,166.45
30-May-2017,167.8
29-May-2017,162.95
26-May-2017,167.95
25-May-2017,170.25
24-May-2017,162.25
23-May-2017,168.05
22-May-2017,173.05
19-May-2017,174.7
18-May-2017,174.75
17-May-2017,178.9
16-May-2017,175.05
15-May-2017,168.95
12-May-2017,165.75
11-May-2017,170.85
10-May-2017,176.2
9-May-2017,178.1
8-May-2017,176.7
5-May-2017,176.55
4-May-2017,176.0
3-May-2017,178.7
2-May-2017,170.2
28-April-2017,165.65
27-April-2017,160.6
26-April-2017,161.65
25-April-2017,158.75
24-April-2017,160.8
21-April-2017,152.8
20-April-2017,154.1
19-April-2017,142.2
18-April-2017,138.95
17-April-2017,145.45
13-April-2017,141.0
12-April-2017,142.25
11-April-2017,144.15
10-April-2017,139.65
7-April-2017,137.0
6-April-2017,133.15
5-April-2017,132.5
3-April-2017,133.25
31-March-2017,131.4
30-March-2017,130.5
29-March-2017,130.3
28-March-2017,130.8
27-March-2017,135.2
24-March-2017,134.7
23-March-2017,135.0
22-March-2017,132.05
21-March-2017,132.45
20-March-2017,132.15
17-March-2017,129.4
16-March-2017,129.85
15-March-2017,128.15
14-March-2017,123.8
10-March-2017,117.05
9-March-2017,117.6
8-March-2017,117.5
7-March-2017,120.0
6-March-2017,123.95
3-March-2017,122.8
2-March-2017,121.0
1-March-2017,125.1
28-February-2017,124.35
27-February-2017,121.9
23-February-2017,120.8
22-February-2017,119.1
21-February-2017,118.05
20-February-2017,118.95
17-February-2017,118.75
16-February-2017,119.65
15-February-2017,116.15
14-February-2017,113.05
13-February-2017,116.7
10-February-2017,116.6
9-February-2017,119.15
8-February-2017,117.85
7-February-2017,118.15
6-February-2017,121.1
3-February-2017,121.4
2-February-2017,120.35
1-February-2017,122.75
31-January-2017,120.95
30-January-2017,125.25
27-January-2017,126.55
25-January-2017,128.6
24-January-2017,127.5
23-January-2017,125.15
20-January-2017,126.75
19-January-2017,130.25
18-January-2017,129.55
17-January-2017,132.55
16-January-2017,134.2
13-January-2017,127.6
12-January-2017,125.05
11-January-2017,124.7
10-January-2017,120.75
9-January-2017,114.95
6-January-2017,116.75
5-January-2017,116.6
4-January-2017,116.35
3-January-2017,116.65
2-January-2017,115.65
30-December-2016,113.1
29-December-2016,113.85
28-December-2016,111.75
27-December-2016,109.75
26-December-2016,108.75
23-December-2016,110.9
22-December-2016,110.65
21-December-2016,112.0
20-December-2016,112.7
19-December-2016,115.25
16-December-2016,116.55
15-December-2016,119.05
14-December-2016,116.9
13-December-2016,119.1
12-December-2016,119.2
9-December-2016,120.95
8-December-2016,121.1
7-December-2016,119.45
6-December-2016,122.3
5-December-2016,117.6
2-December-2016,118.2
1-December-2016,119.1
30-November-2016,121.85
29-November-2016,117.25
28-November-2016,117.9
25-November-2016,119.3
24-November-2016,112.8
23-November-2016,112.9
22-November-2016,110.6
21-November-2016,112.95
18-November-2016,122.8
17-November-2016,116.8
16-November-2016,121.5
15-November-2016,123.6
11-November-2016,135.95
10-November-2016,144.9
9-November-2016,137.8
8-November-2016,142.25
7-November-2016,139.35
4-November-2016,136.75
3-November-2016,142.7
2-November-2016,143.1
1-November-2016,147.7
30-October-2016,141.95
28-October-2016,140.75
27-October-2016,139.15
26-October-2016,145.6
25-October-2016,147.35
24-October-2016,149.0
21-October-2016,150.15
20-October-2016,149.85
19-October-2016,150.7
18-October-2016,153.65
17-October-2016,150.85
14-October-2016,154.65
13-October-2016,157.7
10-October-2016,151.65
7-October-2016,152.6
6-October-2016,156.6
5-October-2016,157.5
4-October-2016,155.05
3-October-2016,150.1
30-September-2016,148.1
29-September-2016,140.9
28-September-2016,148.45
27-September-2016,139.75
26-September-2016,143.45
23-September-2016,144.7
22-September-2016,143.35
21-September-2016,147.7
20-September-2016,146.1
19-September-2016,149.8
16-September-2016,146.1
15-September-2016,144.95
14-September-2016,144.35
12-September-2016,135.5
9-September-2016,142.75
8-September-2016,142.6
7-September-2016,145.05
6-September-2016,147.3
2-September-2016,145.45
1-September-2016,133.65
31-August-2016,131.95
30-August-2016,132.95
29-August-2016,130.0
26-August-2016,122.55
25-August-2016,126.05
24-August-2016,124.8
23-August-2016,110.85
22-August-2016,110.5
19-August-2016,113.1
18-August-2016,112.65
17-August-2016,109.0
16-August-2016,105.75
12-August-2016,104.95
11-August-2016,100.85
10-August-2016,101.9
9-August-2016,105.1
8-August-2016,105.6
5-August-2016,102.5
4-August-2016,90.9
3-August-2016,87.35
2-August-2016,88.85
1-August-2016,88.95
29-July-2016,89.95
28-July-2016,91.55
27-July-2016,90.7
26-July-2016,91.25
25-July-2016,92.45
22-July-2016,90.25
21-July-2016,89.4
20-July-2016,89.55
19-July-2016,89.2
18-July-2016,89.9
15-July-2016,89.75
14-July-2016,90.2
13-July-2016,89.35
12-July-2016,90.5
11-July-2016,91.95
8-July-2016,91.6
7-July-2016,92.7
5-July-2016,92.4
4-July-2016,91.9
1-July-2016,90.0
30-June-2016,89.6
29-June-2016,89.6
28-June-2016,87.2
27-June-2016,85.9
24-June-2016,84.85
23-June-2016,86.5
22-June-2016,86.95
21-June-2016,88.5
20-June-2016,88.6
17-June-2016,88.0
16-June-2016,89.05
15-June-2016,90.95
14-June-2016,91.15
13-June-2016,89.7
10-June-2016,90.5
9-June-2016,92.25
8-June-2016,91.1
7-June-2016,87.35
6-June-2016,85.95
3-June-2016,86.35
2-June-2016,87.1
1-June-2016,87.25
31-May-2016,85.85
30-May-2016,83.25
27-May-2016,83.1
26-May-2016,82.55
25-May-2016,81.5
24-May-2016,80.15
23-May-2016,80.1
20-May-2016,81.8
19-May-2016,84.0
18-May-2016,84.6
17-May-2016,85.7
16-May-2016,84.05
13-May-2016,82.75
12-May-2016,83.8
11-May-2016,82.9
10-May-2016,83.75
9-May-2016,81.7
6-May-2016,81.15
5-May-2016,80.8
4-May-2016,81.15
3-May-2016,82.95
2-May-2016,83.7
29-April-2016,83.9
28-April-2016,84.5
27-April-2016,85.35
26-April-2016,86.45
25-April-2016,85.2
22-April-2016,84.5
21-April-2016,85.7
20-April-2016,86.9
18-April-2016,86.45
13-April-2016,85.55
12-April-2016,84.45
11-April-2016,82.6
8-April-2016,82.5
7-April-2016,83.2
6-April-2016,83.9
5-April-2016,83.0
4-April-2016,83.85
1-April-2016,83.55
31-March-2016,84.2
30-March-2016,84.25
29-March-2016,82.85
28-March-2016,83.25
23-March-2016,85.0
22-March-2016,83.55
21-March-2016,83.3
18-March-2016,82.75
17-March-2016,79.2
16-March-2016,79.15
15-March-2016,80.35
14-March-2016,80.8
11-March-2016,81.35
10-March-2016,81.65
9-March-2016,81.0
8-March-2016,80.6
4-March-2016,82.2
3-March-2016,81.8
2-March-2016,79.95
1-March-2016,76.65
29-February-2016,74.4
26-February-2016,76.0
25-February-2016,76.15
24-February-2016,77.05
23-February-2016,79.6
22-February-2016,81.7
19-February-2016,80.7
18-February-2016,81.6
17-February-2016,80.85
16-February-2016,80.7
15-February-2016,82.1
12-February-2016,79.9
11-February-2016,81.65
10-February-2016,86.05
9-February-2016,87.1
8-February-2016,89.4
5-February-2016,87.75
4-February-2016,87.75
3-February-2016,86.9
2-February-2016,90.15
1-February-2016,91.7
29-January-2016,90.95
28-January-2016,91.35
27-January-2016,89.95
25-January-2016,89.85
22-January-2016,86.0
21-January-2016,84.5
20-January-2016,85.9
19-January-2016,88.2
18-January-2016,87.25
15-January-2016,95.2
14-January-2016,97.65
13-January-2016,100.85
12-January-2016,104.05
11-January-2016,105.4
8-January-2016,105.9
7-January-2016,106.7
6-January-2016,114.9
5-January-2016,115.8
4-January-2016,113.1
1-January-2016,115.8
31-December-2015,111.5
30-December-2015,107.9
29-December-2015,109.4
28-December-2015,111.8
24-December-2015,112.1
23-December-2015,112.05
22-December-2015,112.3
21-December-2015,111.4
18-December-2015,107.75
17-December-2015,109.1
16-December-2015,107.75
15-December-2015,108.85
14-December-2015,104.7
11-December-2015,104.4
10-December-2015,106.6
9-December-2015,103.95
8-December-2015,105.7
7-December-2015,106.65
4-December-2015,104.65
3-December-2015,107.55
2-December-2015,111.95
1-December-2015,106.0
30-November-2015,100.05
27-November-2015,96.5
26-November-2015,96.35
24-November-2015,96.75
23-November-2015,97.65
20-November-2015,96.2
19-November-2015,97.95
18-November-2015,97.1
17-November-2015,99.65
16-November-2015,96.8
13-November-2015,92.3
11-November-2015,94.2
10-November-2015,92.6
9-November-2015,93.4
6-November-2015,92.95
5-November-2015,96.05
4-November-2015,98.3
3-November-2015,98.9
2-November-2015,99.75
30-October-2015,101.4
29-October-2015,104.7
28-October-2015,105.7
27-October-2015,104.95
26-October-2015,105.05
23-October-2015,106.9
21-October-2015,107.75
20-October-2015,108.75
19-October-2015,106.1
16-October-2015,105.5
15-October-2015,102.8
14-October-2015,102.6
13-October-2015,102.8
12-October-2015,102.85
9-October-2015,102.55
8-October-2015,103.4
7-October-2015,104.8
6-October-2015,105.7
5-October-2015,103.95
1-October-2015,101.25
30-September-2015,101.75
29-September-2015,101.1
28-September-2015,100.65
24-September-2015,102.0
23-September-2015,101.95
22-September-2015,102.2
21-September-2015,105.3
18-September-2015,102.95
16-September-2015,100.65
15-September-2015,102.7
14-September-2015,104.7
11-September-2015,108.45
10-September-2015,106.25
9-September-2015,102.95
8-September-2015,99.55
7-September-2015,98.75
4-September-2015,101.55
3-September-2015,105.8
2-September-2015,105.3
1-September-2015,103.1
31-August-2015,108.2
28-August-2015,109.5
27-August-2015,109.3
26-August-2015,107.55
25-August-2015,106.35
24-August-2015,100.75
21-August-2015,117.55
20-August-2015,112.9
19-August-2015,116.65
18-August-2015,118.55
17-August-2015,109.3
14-August-2015,106.7
13-August-2015,103.4
12-August-2015,102.15
11-August-2015,108.9
10-August-2015,116.25
7-August-2015,120.55
6-August-2015,116.9
5-August-2015,119.55
4-August-2015,122.9
3-August-2015,121.2
31-July-2015,114.6
30-July-2015,115.1
29-July-2015,111.15
28-July-2015,104.85
27-July-2015,102.75
24-July-2015,103.55
23-July-2015,100.85
22-July-2015,96.65
21-July-2015,97.25
20-July-2015,97.2
17-July-2015,97.55
16-July-2015,92.45
15-July-2015,87.25
14-July-2015,86.45
13-July-2015,86.25
10-July-2015,84.6
9-July-2015,87.05
8-July-2015,87.0
7-July-2015,87.95
6-July-2015,85.65
3-July-2015,84.2
2-July-2015,86.0
1-July-2015,85.8
30-June-2015,81.65
29-June-2015,80.05
26-June-2015,84.15
25-June-2015,86.7
24-June-2015,88.05
23-June-2015,90.0
22-June-2015,88.0
19-June-2015,86.55
18-June-2015,88.05
17-June-2015,89.0
16-June-2015,90.4
15-June-2015,86.85
12-June-2015,87.2
11-June-2015,90.4
10-June-2015,90.95
9-June-2015,92.4
8-June-2015,96.2
5-June-2015,99.2
4-June-2015,99.05
3-June-2015,99.6
2-June-2015,105.25
1-June-2015,108.55
29-May-2015,106.95
28-May-2015,107.75
27-May-2015,109.85
26-May-2015,109.3
25-May-2015,111.9
22-May-2015,111.7
21-May-2015,113.95
20-May-2015,115.8
19-May-2015,119.1
18-May-2015,121.5
15-May-2015,119.35
14-May-2015,120.7
13-May-2015,116.5
12-May-2015,114.7
11-May-2015,118.0
8-May-2015,116.0
7-May-2015,113.4
6-May-2015,116.05
5-May-2015,119.65
4-May-2015,117.5
30-April-2015,118.4
29-April-2015,112.2
28-April-2015,108.35
27-April-2015,106.7
24-April-2015,112.35
23-April-2015,118.15
22-April-2015,121.4
21-April-2015,124.85
20-April-2015,126.7
17-April-2015,124.45
16-April-2015,128.0
15-April-2015,129.0
13-April-2015,130.8
10-April-2015,125.15
9-April-2015,124.25
8-April-2015,125.85
7-April-2015,120.05
6-April-2015,122.9
1-April-2015,117.55
31-March-2015,105.5
30-March-2015,96.3
27-March-2015,94.9
26-March-2015,97.4
25-March-2015,100.25
24-March-2015,101.35
23-March-2015,101.7
20-March-2015,105.2
19-March-2015,108.4
18-March-2015,110.6
17-March-2015,110.6
16-March-2015,108.2
13-March-2015,106.5
12-March-2015,112.0
11-March-2015,111.85
10-March-2015,113.85
9-March-2015,115.55
5-March-2015,119.25
4-March-2015,117.25
3-March-2015,118.0
2-March-2015,116.8
28-February-2015,117.15
27-February-2015,116.05
26-February-2015,112.8
25-February-2015,116.8
24-February-2015,118.4
23-February-2015,119.55
20-February-2015,123.2
19-February-2015,125.3
18-February-2015,127.2
16-February-2015,129.0
13-February-2015,124.35
12-February-2015,118.6
11-February-2015,120.6
10-February-2015,121.9
9-February-2015,105.05
6-February-2015,109.0
5-February-2015,116.4
4-February-2015,116.7
3-February-2015,118.3
2-February-2015,120.3
30-January-2015,120.75
29-January-2015,117.75
28-January-2015,120.3
27-January-2015,122.35
23-January-2015,125.4
22-January-2015,124.3
21-January-2015,121.6
20-January-2015,125.55
19-January-2015,126.95
16-January-2015,126.05
15-January-2015,128.55
14-January-2015,126.75
13-January-2015,133.45
12-January-2015,132.35
9-January-2015,134.5
8-January-2015,136.65
7-January-2015,132.3
6-January-2015,129.8
5-January-2015,134.55
2-January-2015,131.0
1-January-2015,132.2
31-December-2014,130.0
30-December-2014,132.35
29-December-2014,130.1
26-December-2014,136.65
24-December-2014,138.4
23-December-2014,137.8
22-December-2014,143.95
19-December-2014,153.0
18-December-2014,139.6
17-December-2014,593.15
16-December-2014,628.5
15-December-2014,654.4
12-December-2014,643.05
11-December-2014,631.25
10-December-2014,646.85
9-December-2014,639.45
8-December-2014,642.7
5-December-2014,668.0
4-December-2014,680.2
3-December-2014,649.05
2-December-2014,638.35
1-December-2014,628.3
28-November-2014,665.7
27-November-2014,637.75
26-November-2014,597.85
25-November-2014,573.8
24-November-2014,552.85
21-November-2014,513.95
20-November-2014,512.6
19-November-2014,514.55
18-November-2014,523.3
17-November-2014,532.45
14-November-2014,517.55
13-November-2014,520.15
12-November-2014,523.45
11-November-2014,507.25
10-November-2014,500.85
7-November-2014,496.65
5-November-2014,503.1
3-November-2014,498.1
31-October-2014,490.0
30-October-2014,491.4
29-October-2014,498.6
28-October-2014,498.15
27-October-2014,488.65
23-October-2014,493.3
22-October-2014,495.8
21-October-2014,501.8
20-October-2014,502.8
17-October-2014,501.55
16-October-2014,501.45
14-October-2014,509.95
13-October-2014,510.15
10-October-2014,510.45
9-October-2014,505.45
8-October-2014,496.0
7-October-2014,501.75
1-October-2014,480.6
30-September-2014,489.7
29-September-2014,466.9
26-September-2014,464.25
25-September-2014,449.3
24-September-2014,483.2
23-September-2014,478.2
22-September-2014,504.3
19-September-2014,499.7
18-September-2014,457.0
17-September-2014,413.0
16-September-2014,380.8
15-September-2014,381.85
12-September-2014,374.5
11-September-2014,375.1
10-September-2014,373.3
9-September-2014,368.4
8-September-2014,370.5
5-September-2014,313.65
4-September-2014,307.2
3-September-2014,297.8
2-September-2014,297.4
1-September-2014,290.6
28-August-2014,275.95
27-August-2014,281.55
26-August-2014,275.9
25-August-2014,284.85
22-August-2014,286.1
21-August-2014,290.15
20-August-2014,290.6
19-August-2014,289.9
18-August-2014,283.95
14-August-2014,262.55
13-August-2014,270.75
12-August-2014,296.4
11-August-2014,293.7
8-August-2014,294.3
7-August-2014,308.45
6-August-2014,310.85
5-August-2014,318.3
4-August-2014,313.45
1-August-2014,297.1
31-July-2014,309.9
30-July-2014,315.75
28-July-2014,321.25
25-July-2014,320.55
24-July-2014,320.9
23-July-2014,328.9
22-July-2014,314.8
21-July-2014,328.8
18-July-2014,308.95
17-July-2014,316.55
16-July-2014,305.85
15-July-2014,293.35
14-July-2014,299.3
11-July-2014,269.55
10-July-2014,287.8
9-July-2014,280.85
8-July-2014,299.15
7-July-2014,311.1
4-July-2014,320.6
3-July-2014,321.6
2-July-2014,328.55
1-July-2014,329.5
30-June-2014,322.3
27-June-2014,318.7
26-June-2014,317.35
25-June-2014,320.3
24-June-2014,322.0
23-June-2014,311.85
20-June-2014,298.15
19-June-2014,293.9
18-June-2014,289.9
17-June-2014,295.4
16-June-2014,276.9
13-June-2014,270.1
12-June-2014,286.7
11-June-2014,278.95
10-June-2014,280.05
9-June-2014,274.1
6-June-2014,243.15
5-June-2014,241.5
4-June-2014,236.75
3-June-2014,231.15
2-June-2014,229.1
30-May-2014,209.0
29-May-2014,214.85
28-May-2014,231.85
27-May-2014,227.55
26-May-2014,233.25
23-May-2014,231.85
22-May-2014,231.65
21-May-2014,228.35
20-May-2014,231.5
19-May-2014,220.55
16-May-2014,194.1
15-May-2014,190.6
14-May-2014,189.8
13-May-2014,187.85
12-May-2014,190.1
9-May-2014,191.6
8-May-2014,192.7
7-May-2014,193.0
6-May-2014,197.05
5-May-2014,190.65
2-May-2014,195.45
30-April-2014,201.1
29-April-2014,214.0
28-April-2014,218.95
25-April-2014,219.9
23-April-2014,210.25
22-April-2014,204.05
21-April-2014,217.25
17-April-2014,205.45
16-April-2014,180.8
15-April-2014,180.35
11-April-2014,178.7
10-April-2014,181.2
9-April-2014,185.0
7-April-2014,185.15
4-April-2014,182.35
3-April-2014,178.45
2-April-2014,181.0
1-April-2014,181.95
31-March-2014,178.85
28-March-2014,175.95
27-March-2014,177.8
26-March-2014,176.6
25-March-2014,180.4
24-March-2014,170.6
22-March-2014,174.1
21-March-2014,169.75
20-March-2014,155.5
19-March-2014,157.7
18-March-2014,160.4
14-March-2014,158.7
13-March-2014,159.95
12-March-2014,160.45
11-March-2014,149.3
10-March-2014,144.5
7-March-2014,142.0
6-March-2014,146.25
5-March-2014,143.55
4-March-2014,140.15
3-March-2014,136.85
28-February-2014,137.05
26-February-2014,139.25
25-February-2014,140.25
24-February-2014,138.35
21-February-2014,137.8
20-February-2014,139.55
19-February-2014,137.55
18-February-2014,134.15
17-February-2014,135.7
14-February-2014,139.6
13-February-2014,141.65
12-February-2014,144.25
11-February-2014,148.05
10-February-2014,147.15
7-February-2014,140.4
6-February-2014,141.6
5-February-2014,143.6
4-February-2014,141.5
3-February-2014,140.5
31-January-2014,144.9
30-January-2014,141.4
29-January-2014,146.55
28-January-2014,150.15
27-January-2014,147.25
24-January-2014,156.9
