18-February-2014,134.15
19-February-2014,137.55
20-February-2014,139.55
21-February-2014,137.8
24-February-2014,138.35
25-February-2014,140.25
26-February-2014,139.25
28-February-2014,137.05
03-March-2014,136.85
04-March-2014,140.15
05-March-2014,143.55
06-March-2014,146.25
07-March-2014,142.0
10-March-2014,144.5
11-March-2014,149.3
12-March-2014,160.45
13-March-2014,159.95
14-March-2014,158.7
18-March-2014,160.4
19-March-2014,157.7
20-March-2014,155.5
21-March-2014,169.75
22-March-2014,174.1
24-March-2014,170.6
25-March-2014,180.4
26-March-2014,176.6
27-March-2014,177.8
28-March-2014,175.95
31-March-2014,178.85
01-April-2014,181.95
02-April-2014,181.0
03-April-2014,178.45
04-April-2014,182.35
07-April-2014,185.15
09-April-2014,185.0
10-April-2014,181.2
11-April-2014,178.7
15-April-2014,180.35
16-April-2014,180.8
17-April-2014,205.45
21-April-2014,217.25
22-April-2014,204.05
23-April-2014,210.25
25-April-2014,219.9
28-April-2014,218.95
29-April-2014,214.0
30-April-2014,201.1
02-May-2014,195.45
05-May-2014,190.65
06-May-2014,197.05
07-May-2014,193.0
08-May-2014,192.7
09-May-2014,191.6
12-May-2014,190.1
13-May-2014,187.85
14-May-2014,189.8
15-May-2014,190.6
16-May-2014,194.1
19-May-2014,220.55
20-May-2014,231.5
21-May-2014,228.35
22-May-2014,231.65
23-May-2014,231.85
26-May-2014,233.25
27-May-2014,227.55
28-May-2014,231.85
29-May-2014,214.85
30-May-2014,209.0
02-June-2014,229.1
03-June-2014,231.15
04-June-2014,236.75
05-June-2014,241.5
06-June-2014,243.15
09-June-2014,274.1
10-June-2014,280.05
11-June-2014,278.95
12-June-2014,286.7
13-June-2014,270.1
16-June-2014,276.9
17-June-2014,295.4
18-June-2014,289.9
19-June-2014,293.9
20-June-2014,298.15
23-June-2014,311.85
24-June-2014,322.0
25-June-2014,320.3
26-June-2014,317.35
27-June-2014,318.7
30-June-2014,322.3
01-July-2014,329.5
02-July-2014,328.55
03-July-2014,321.6
04-July-2014,320.6
07-July-2014,311.1
08-July-2014,299.15
09-July-2014,280.85
10-July-2014,287.8
11-July-2014,269.55
14-July-2014,299.3
15-July-2014,293.35
16-July-2014,305.85
17-July-2014,316.55
18-July-2014,308.95
21-July-2014,328.8
22-July-2014,314.8
23-July-2014,328.9
24-July-2014,320.9
25-July-2014,320.55
28-July-2014,321.25
30-July-2014,315.75
31-July-2014,309.9
01-August-2014,297.1
04-August-2014,313.45
05-August-2014,318.3
06-August-2014,310.85
07-August-2014,308.45
08-August-2014,294.3
11-August-2014,293.7
12-August-2014,296.4
13-August-2014,270.75
14-August-2014,262.55
18-August-2014,283.95
19-August-2014,289.9
20-August-2014,290.6
21-August-2014,290.15
22-August-2014,286.1
25-August-2014,284.85
26-August-2014,275.9
27-August-2014,281.55
28-August-2014,275.95
01-September-2014,290.6
02-September-2014,297.4
03-September-2014,297.8
04-September-2014,307.2
05-September-2014,313.65
08-September-2014,370.5
09-September-2014,368.4
10-September-2014,373.3
11-September-2014,375.1
12-September-2014,374.5
15-September-2014,381.85
16-September-2014,380.8
17-September-2014,413.0
18-September-2014,457.0
19-September-2014,499.7
22-September-2014,504.3
23-September-2014,478.2
24-September-2014,483.2
25-September-2014,449.3
26-September-2014,464.25
29-September-2014,466.9
30-September-2014,489.7
01-October-2014,480.6
07-October-2014,501.75
08-October-2014,496.0
09-October-2014,505.45
10-October-2014,510.45
13-October-2014,510.15
14-October-2014,509.95
16-October-2014,501.45
17-October-2014,501.55
20-October-2014,502.8
21-October-2014,501.8
22-October-2014,495.8
23-October-2014,493.3
27-October-2014,488.65
28-October-2014,498.15
29-October-2014,498.6
30-October-2014,491.4
31-October-2014,490.0
03-November-2014,498.1
05-November-2014,503.1
07-November-2014,496.65
10-November-2014,500.85
11-November-2014,507.25
12-November-2014,523.45
13-November-2014,520.15
14-November-2014,517.55
17-November-2014,532.45
18-November-2014,523.3
19-November-2014,514.55
20-November-2014,512.6
21-November-2014,513.95
24-November-2014,552.85
25-November-2014,573.8
26-November-2014,597.85
27-November-2014,637.75
28-November-2014,665.7
01-December-2014,628.3
02-December-2014,638.35
03-December-2014,649.05
04-December-2014,680.2
05-December-2014,668.0
08-December-2014,642.7
09-December-2014,639.45
10-December-2014,646.85
11-December-2014,631.25
12-December-2014,643.05
15-December-2014,654.4
16-December-2014,628.5
17-December-2014,593.15
18-December-2014,139.6
19-December-2014,153.0
22-December-2014,143.95
23-December-2014,137.8
24-December-2014,138.4
26-December-2014,136.65
29-December-2014,130.1
30-December-2014,132.35
31-December-2014,130.0
01-January-2015,132.2
02-January-2015,131.0
05-January-2015,134.55
06-January-2015,129.8
07-January-2015,132.3
08-January-2015,136.65
09-January-2015,134.5
12-January-2015,132.35
13-January-2015,133.45
14-January-2015,126.75
15-January-2015,128.55
16-January-2015,126.05
19-January-2015,126.95
20-January-2015,125.55
21-January-2015,121.6
22-January-2015,124.3
23-January-2015,125.4
27-January-2015,122.35
28-January-2015,120.3
29-January-2015,117.75
30-January-2015,120.75
02-February-2015,120.3
03-February-2015,118.3
04-February-2015,116.7
05-February-2015,116.4
06-February-2015,109.0
09-February-2015,105.05
10-February-2015,121.9
11-February-2015,120.6
12-February-2015,118.6
13-February-2015,124.35
16-February-2015,129.0
18-February-2015,127.2
19-February-2015,125.3
20-February-2015,123.2
23-February-2015,119.55
24-February-2015,118.4
25-February-2015,116.8
26-February-2015,112.8
27-February-2015,116.05
28-February-2015,117.15
02-March-2015,116.8
03-March-2015,118.0
04-March-2015,117.25
05-March-2015,119.25
09-March-2015,115.55
10-March-2015,113.85
11-March-2015,111.85
12-March-2015,112.0
13-March-2015,106.5
16-March-2015,108.2
17-March-2015,110.6
18-March-2015,110.6
19-March-2015,108.4
20-March-2015,105.2
23-March-2015,101.7
24-March-2015,101.35
25-March-2015,100.25
26-March-2015,97.4
27-March-2015,94.9
30-March-2015,96.3
31-March-2015,105.5
01-April-2015,117.55
06-April-2015,122.9
07-April-2015,120.05
08-April-2015,125.85
09-April-2015,124.25
10-April-2015,125.15
13-April-2015,130.8
15-April-2015,129.0
16-April-2015,128.0
17-April-2015,124.45
20-April-2015,126.7
21-April-2015,124.85
22-April-2015,121.4
23-April-2015,118.15
24-April-2015,112.35
27-April-2015,106.7
28-April-2015,108.35
29-April-2015,112.2
30-April-2015,118.4
04-May-2015,117.5
05-May-2015,119.65
06-May-2015,116.05
07-May-2015,113.4
08-May-2015,116.0
11-May-2015,118.0
12-May-2015,114.7
13-May-2015,116.5
14-May-2015,120.7
15-May-2015,119.35
18-May-2015,121.5
19-May-2015,119.1
20-May-2015,115.8
21-May-2015,113.95
22-May-2015,111.7
25-May-2015,111.9
26-May-2015,109.3
27-May-2015,109.85
28-May-2015,107.75
29-May-2015,106.95
01-June-2015,108.55
02-June-2015,105.25
03-June-2015,99.6
04-June-2015,99.05
05-June-2015,99.2
08-June-2015,96.2
09-June-2015,92.4
10-June-2015,90.95
11-June-2015,90.4
12-June-2015,87.2
15-June-2015,86.85
16-June-2015,90.4
17-June-2015,89.0
18-June-2015,88.05
19-June-2015,86.55
22-June-2015,88.0
23-June-2015,90.0
24-June-2015,88.05
25-June-2015,86.7
26-June-2015,84.15
29-June-2015,80.05
30-June-2015,81.65
01-July-2015,85.8
02-July-2015,86.0
03-July-2015,84.2
06-July-2015,85.65
07-July-2015,87.95
08-July-2015,87.0
09-July-2015,87.05
10-July-2015,84.6
13-July-2015,86.25
14-July-2015,86.45
15-July-2015,87.25
16-July-2015,92.45
17-July-2015,97.55
20-July-2015,97.2
21-July-2015,97.25
22-July-2015,96.65
23-July-2015,100.85
24-July-2015,103.55
27-July-2015,102.75
28-July-2015,104.85
29-July-2015,111.15
30-July-2015,115.1
31-July-2015,114.6
03-August-2015,121.2
04-August-2015,122.9
05-August-2015,119.55
06-August-2015,116.9
07-August-2015,120.55
10-August-2015,116.25
11-August-2015,108.9
12-August-2015,102.15
13-August-2015,103.4
14-August-2015,106.7
17-August-2015,109.3
18-August-2015,118.55
19-August-2015,116.65
20-August-2015,112.9
21-August-2015,117.55
24-August-2015,100.75
25-August-2015,106.35
26-August-2015,107.55
27-August-2015,109.3
28-August-2015,109.5
31-August-2015,108.2
01-September-2015,103.1
02-September-2015,105.3
03-September-2015,105.8
04-September-2015,101.55
07-September-2015,98.75
08-September-2015,99.55
09-September-2015,102.95
10-September-2015,106.25
11-September-2015,108.45
14-September-2015,104.7
15-September-2015,102.7
16-September-2015,100.65
18-September-2015,102.95
21-September-2015,105.3
22-September-2015,102.2
23-September-2015,101.95
24-September-2015,102.0
28-September-2015,100.65
29-September-2015,101.1
30-September-2015,101.75
01-October-2015,101.25
05-October-2015,103.95
06-October-2015,105.7
07-October-2015,104.8
08-October-2015,103.4
09-October-2015,102.55
12-October-2015,102.85
13-October-2015,102.8
14-October-2015,102.6
15-October-2015,102.8
16-October-2015,105.5
19-October-2015,106.1
20-October-2015,108.75
21-October-2015,107.75
23-October-2015,106.9
26-October-2015,105.05
27-October-2015,104.95
28-October-2015,105.7
29-October-2015,104.7
30-October-2015,101.4
02-November-2015,99.75
03-November-2015,98.9
04-November-2015,98.3
05-November-2015,96.05
06-November-2015,92.95
09-November-2015,93.4
10-November-2015,92.6
11-November-2015,94.2
13-November-2015,92.3
16-November-2015,96.8
17-November-2015,99.65
18-November-2015,97.1
19-November-2015,97.95
20-November-2015,96.2
23-November-2015,97.65
24-November-2015,96.75
26-November-2015,96.35
27-November-2015,96.5
30-November-2015,100.05
01-December-2015,106.0
02-December-2015,111.95
03-December-2015,107.55
04-December-2015,104.65
07-December-2015,106.65
08-December-2015,105.7
09-December-2015,103.95
10-December-2015,106.6
11-December-2015,104.4
14-December-2015,104.7
15-December-2015,108.85
16-December-2015,107.75
17-December-2015,109.1
18-December-2015,107.75
21-December-2015,111.4
22-December-2015,112.3
23-December-2015,112.05
24-December-2015,112.1
28-December-2015,111.8
29-December-2015,109.4
30-December-2015,107.9
31-December-2015,111.5
01-January-2016,115.8
04-January-2016,113.1
05-January-2016,115.8
06-January-2016,114.9
07-January-2016,106.7
08-January-2016,105.9
11-January-2016,105.4
12-January-2016,104.05
13-January-2016,100.85
14-January-2016,97.65
15-January-2016,95.2
18-January-2016,87.25
19-January-2016,88.2
20-January-2016,85.9
21-January-2016,84.5
22-January-2016,86.0
25-January-2016,89.85
27-January-2016,89.95
28-January-2016,91.35
29-January-2016,90.95
01-February-2016,91.7
02-February-2016,90.15
03-February-2016,86.9
04-February-2016,87.75
05-February-2016,87.75
08-February-2016,89.4
09-February-2016,87.1
10-February-2016,86.05
11-February-2016,81.65
12-February-2016,79.9
15-February-2016,82.1
16-February-2016,80.7
17-February-2016,80.85
18-February-2016,81.6
19-February-2016,80.7
22-February-2016,81.7
23-February-2016,79.6
24-February-2016,77.05
25-February-2016,76.15
26-February-2016,76.0
29-February-2016,74.4
01-March-2016,76.65
02-March-2016,79.95
03-March-2016,81.8
04-March-2016,82.2
08-March-2016,80.6
09-March-2016,81.0
10-March-2016,81.65
11-March-2016,81.35
14-March-2016,80.8
15-March-2016,80.35
16-March-2016,79.15
17-March-2016,79.2
18-March-2016,82.75
21-March-2016,83.3
22-March-2016,83.55
23-March-2016,85.0
28-March-2016,83.25
29-March-2016,82.85
30-March-2016,84.25
31-March-2016,84.2
01-April-2016,83.55
04-April-2016,83.85
05-April-2016,83.0
06-April-2016,83.9
07-April-2016,83.2
08-April-2016,82.5
11-April-2016,82.6
12-April-2016,84.45
13-April-2016,85.55
18-April-2016,86.45
20-April-2016,86.9
21-April-2016,85.7
22-April-2016,84.5
25-April-2016,85.2
26-April-2016,86.45
27-April-2016,85.35
28-April-2016,84.5
29-April-2016,83.9
02-May-2016,83.7
03-May-2016,82.95
04-May-2016,81.15
05-May-2016,80.8
06-May-2016,81.15
09-May-2016,81.7
10-May-2016,83.75
11-May-2016,82.9
12-May-2016,83.8
13-May-2016,82.75
16-May-2016,84.05
17-May-2016,85.7
18-May-2016,84.6
19-May-2016,84.0
20-May-2016,81.8
23-May-2016,80.1
24-May-2016,80.15
25-May-2016,81.5
26-May-2016,82.55
27-May-2016,83.1
30-May-2016,83.25
31-May-2016,85.85
01-June-2016,87.25
02-June-2016,87.1
03-June-2016,86.35
06-June-2016,85.95
07-June-2016,87.35
08-June-2016,91.1
09-June-2016,92.25
10-June-2016,90.5
13-June-2016,89.7
14-June-2016,91.15
15-June-2016,90.95
16-June-2016,89.05
17-June-2016,88.0
20-June-2016,88.6
21-June-2016,88.5
22-June-2016,86.95
23-June-2016,86.5
24-June-2016,84.85
27-June-2016,85.9
28-June-2016,87.2
29-June-2016,89.6
30-June-2016,89.6
01-July-2016,90.0
04-July-2016,91.9
05-July-2016,92.4
07-July-2016,92.7
08-July-2016,91.6
11-July-2016,91.95
12-July-2016,90.5
13-July-2016,89.35
14-July-2016,90.2
15-July-2016,89.75
18-July-2016,89.9
19-July-2016,89.2
20-July-2016,89.55
21-July-2016,89.4
22-July-2016,90.25
25-July-2016,92.45
26-July-2016,91.25
27-July-2016,90.7
28-July-2016,91.55
29-July-2016,89.95
01-August-2016,88.95
02-August-2016,88.85
03-August-2016,87.35
04-August-2016,90.9
05-August-2016,102.5
08-August-2016,105.6
09-August-2016,105.1
10-August-2016,101.9
11-August-2016,100.85
12-August-2016,104.95
16-August-2016,105.75
17-August-2016,109.0
18-August-2016,112.65
19-August-2016,113.1
22-August-2016,110.5
23-August-2016,110.85
24-August-2016,124.8
25-August-2016,126.05
26-August-2016,122.55
29-August-2016,130.0
30-August-2016,132.95
31-August-2016,131.95
01-September-2016,133.65
02-September-2016,145.45
06-September-2016,147.3
07-September-2016,145.05
08-September-2016,142.6
09-September-2016,142.75
12-September-2016,135.5
14-September-2016,144.35
15-September-2016,144.95
16-September-2016,146.1
19-September-2016,149.8
20-September-2016,146.1
21-September-2016,147.7
22-September-2016,143.35
23-September-2016,144.7
26-September-2016,143.45
27-September-2016,139.75
28-September-2016,148.45
29-September-2016,140.9
30-September-2016,148.1
03-October-2016,150.1
04-October-2016,155.05
05-October-2016,157.5
06-October-2016,156.6
07-October-2016,152.6
10-October-2016,151.65
13-October-2016,157.7
14-October-2016,154.65
17-October-2016,150.85
18-October-2016,153.65
19-October-2016,150.7
20-October-2016,149.85
21-October-2016,150.15
24-October-2016,149.0
25-October-2016,147.35
26-October-2016,145.6
27-October-2016,139.15
28-October-2016,140.75
30-October-2016,141.95
01-November-2016,147.7
02-November-2016,143.1
03-November-2016,142.7
04-November-2016,136.75
07-November-2016,139.35
08-November-2016,142.25
09-November-2016,137.8
10-November-2016,144.9
11-November-2016,135.95
15-November-2016,123.6
16-November-2016,121.5
17-November-2016,116.8
18-November-2016,122.8
21-November-2016,112.95
22-November-2016,110.6
23-November-2016,112.9
24-November-2016,112.8
25-November-2016,119.3
28-November-2016,117.9
29-November-2016,117.25
30-November-2016,121.85
01-December-2016,119.1
02-December-2016,118.2
05-December-2016,117.6
06-December-2016,122.3
07-December-2016,119.45
08-December-2016,121.1
09-December-2016,120.95
12-December-2016,119.2
13-December-2016,119.1
14-December-2016,116.9
15-December-2016,119.05
16-December-2016,116.55
19-December-2016,115.25
20-December-2016,112.7
21-December-2016,112.0
22-December-2016,110.65
23-December-2016,110.9
26-December-2016,108.75
27-December-2016,109.75
28-December-2016,111.75
29-December-2016,113.85
30-December-2016,113.1
02-January-2017,115.65
03-January-2017,116.65
04-January-2017,116.35
05-January-2017,116.6
06-January-2017,116.75
09-January-2017,114.95
10-January-2017,120.75
11-January-2017,124.7
12-January-2017,125.05
13-January-2017,127.6
16-January-2017,134.2
17-January-2017,132.55
18-January-2017,129.55
19-January-2017,130.25
20-January-2017,126.75
23-January-2017,125.15
24-January-2017,127.5
25-January-2017,128.6
27-January-2017,126.55
30-January-2017,125.25
31-January-2017,120.95
01-February-2017,122.75
02-February-2017,120.35
03-February-2017,121.4
06-February-2017,121.1
07-February-2017,118.15
08-February-2017,117.85
09-February-2017,119.15
10-February-2017,116.6
13-February-2017,116.7
14-February-2017,113.05
15-February-2017,116.15
16-February-2017,119.65
17-February-2017,118.75
20-February-2017,118.95
21-February-2017,118.05
22-February-2017,119.1
23-February-2017,120.8
27-February-2017,121.9
28-February-2017,124.35
01-March-2017,125.1
02-March-2017,121.0
03-March-2017,122.8
06-March-2017,123.95
07-March-2017,120.0
08-March-2017,117.5
09-March-2017,117.6
10-March-2017,117.05
14-March-2017,123.8
15-March-2017,128.15
16-March-2017,129.85
17-March-2017,129.4
20-March-2017,132.15
21-March-2017,132.45
22-March-2017,132.05
23-March-2017,135.0
24-March-2017,134.7
27-March-2017,135.2
28-March-2017,130.8
29-March-2017,130.3
30-March-2017,130.5
31-March-2017,131.4
03-April-2017,133.25
05-April-2017,132.5
06-April-2017,133.15
07-April-2017,137.0
10-April-2017,139.65
11-April-2017,144.15
12-April-2017,142.25
13-April-2017,141.0
17-April-2017,145.45
18-April-2017,138.95
19-April-2017,142.2
20-April-2017,154.1
21-April-2017,152.8
24-April-2017,160.8
25-April-2017,158.75
26-April-2017,161.65
27-April-2017,160.6
28-April-2017,165.65
02-May-2017,170.2
03-May-2017,178.7
04-May-2017,176.0
05-May-2017,176.55
08-May-2017,176.7
09-May-2017,178.1
10-May-2017,176.2
11-May-2017,170.85
12-May-2017,165.75
15-May-2017,168.95
16-May-2017,175.05
17-May-2017,178.9
18-May-2017,174.75
19-May-2017,174.7
22-May-2017,173.05
23-May-2017,168.05
24-May-2017,162.25
25-May-2017,170.25
26-May-2017,167.95
29-May-2017,162.95
30-May-2017,167.8
31-May-2017,166.45
01-June-2017,171.95
02-June-2017,176.2
05-June-2017,175.85
06-June-2017,179.45
07-June-2017,182.35
08-June-2017,184.35
09-June-2017,183.1
12-June-2017,179.3
13-June-2017,175.45
14-June-2017,174.4
15-June-2017,174.8
16-June-2017,172.65
19-June-2017,167.8
20-June-2017,171.0
21-June-2017,173.2
22-June-2017,169.85
23-June-2017,166.7
27-June-2017,158.95
28-June-2017,160.95
29-June-2017,161.5
30-June-2017,160.45
03-July-2017,169.25
04-July-2017,166.75
05-July-2017,169.85
06-July-2017,169.35
07-July-2017,169.3
10-July-2017,168.65
11-July-2017,169.2
12-July-2017,170.4
13-July-2017,169.25
14-July-2017,165.75
17-July-2017,167.7
18-July-2017,165.2
19-July-2017,163.35
20-July-2017,162.7
21-July-2017,162.7
24-July-2017,160.25
25-July-2017,167.0
26-July-2017,167.1
27-July-2017,162.8
28-July-2017,162.8
31-July-2017,161.6
01-August-2017,163.8
02-August-2017,169.3
03-August-2017,163.75
04-August-2017,160.05
07-August-2017,165.7
08-August-2017,161.15
09-August-2017,155.95
10-August-2017,149.3
11-August-2017,147.2
14-August-2017,151.8
16-August-2017,152.4
17-August-2017,154.2
18-August-2017,151.4
21-August-2017,143.8
22-August-2017,141.05
23-August-2017,143.05
24-August-2017,143.9
28-August-2017,143.6
29-August-2017,143.65
30-August-2017,144.0
31-August-2017,147.7
01-September-2017,148.4
04-September-2017,147.25
05-September-2017,148.5
06-September-2017,149.7
07-September-2017,148.55
08-September-2017,145.05
11-September-2017,147.5
12-September-2017,154.0
13-September-2017,150.1
14-September-2017,149.55
15-September-2017,146.5
18-September-2017,149.7
19-September-2017,147.7
20-September-2017,157.65
21-September-2017,155.45
22-September-2017,155.35
25-September-2017,150.0
26-September-2017,148.55
27-September-2017,143.0
28-September-2017,145.6
29-September-2017,146.65
03-October-2017,147.85
04-October-2017,146.9
05-October-2017,148.45
06-October-2017,150.15
09-October-2017,151.45
10-October-2017,152.35
11-October-2017,149.65
12-October-2017,149.6
13-October-2017,149.4
16-October-2017,149.5
17-October-2017,149.7
18-October-2017,149.0
19-October-2017,149.3
23-October-2017,147.2
24-October-2017,146.05
25-October-2017,145.85
26-October-2017,145.3
27-October-2017,146.05
30-October-2017,147.0
31-October-2017,145.55
01-November-2017,146.9
02-November-2017,145.0
03-November-2017,145.45
06-November-2017,153.0
07-November-2017,147.6
08-November-2017,146.35
09-November-2017,148.15
10-November-2017,149.5
13-November-2017,149.85
14-November-2017,147.8
15-November-2017,143.4
16-November-2017,144.55
17-November-2017,144.25
20-November-2017,144.3
21-November-2017,146.45
22-November-2017,146.25
23-November-2017,145.65
24-November-2017,144.8
27-November-2017,146.55
28-November-2017,146.5
29-November-2017,145.45
30-November-2017,143.5
01-December-2017,141.85
04-December-2017,136.45
05-December-2017,135.5
06-December-2017,136.25
07-December-2017,138.2
08-December-2017,138.7
11-December-2017,137.6
12-December-2017,136.35
13-December-2017,134.7
14-December-2017,129.25
15-December-2017,138.35
18-December-2017,139.3
19-December-2017,141.2
20-December-2017,140.45
21-December-2017,143.95
22-December-2017,145.5
26-December-2017,147.0
27-December-2017,147.9
28-December-2017,147.55
29-December-2017,147.05
01-January-2018,146.8
02-January-2018,145.1
03-January-2018,148.55
04-January-2018,150.8
05-January-2018,154.65
08-January-2018,158.6
09-January-2018,168.15
10-January-2018,167.9
11-January-2018,170.15
12-January-2018,176.6
15-January-2018,176.65
16-January-2018,173.9
17-January-2018,179.5
18-January-2018,176.15
19-January-2018,179.5
22-January-2018,178.1
23-January-2018,178.15
24-January-2018,177.1
25-January-2018,179.35
29-January-2018,177.4
30-January-2018,175.7
31-January-2018,175.2
01-February-2018,187.9
02-February-2018,174.35
05-February-2018,175.0
06-February-2018,167.7
07-February-2018,171.55
08-February-2018,177.05
09-February-2018,176.9
12-February-2018,190.35
14-February-2018,175.35
15-February-2018,172.25
16-February-2018,164.6
19-February-2018,160.85
20-February-2018,157.95
21-February-2018,153.1
22-February-2018,151.25
23-February-2018,152.95
26-February-2018,149.4
27-February-2018,147.8
28-February-2018,150.15
01-March-2018,153.05
05-March-2018,156.95
06-March-2018,155.5
07-March-2018,152.9
08-March-2018,153.6
09-March-2018,153.3
12-March-2018,153.75
13-March-2018,155.25
14-March-2018,153.6
15-March-2018,155.1
16-March-2018,152.65
19-March-2018,149.15
20-March-2018,149.8
21-March-2018,149.05
22-March-2018,146.15
23-March-2018,143.45
26-March-2018,148.85
27-March-2018,156.95
28-March-2018,161.65
02-April-2018,160.25
03-April-2018,160.8
04-April-2018,158.2
05-April-2018,162.25
